Query_ID	Dec_ID	Rank	Score
996	1u1b	31	0.007352941176470588
996	3gnw	32	0.006944444444444444
997	3d4z	1	0.022222222222222223
997	4ciw	2	0.02040816326530612
997	4kzu	3	0.018518518518518517
997	4kzq	4	0.017543859649122806
997	3nx7	5	0.017241379310344827
997	3cj4	6	0.017241379310344827
997	2br1	7	0.015151515151515152
997	4bkt	8	0.014925373134328358
997	2cet	9	0.014925373134328358
997	2brb	10	0.014705882352941176
997	4w9c	11	0.012658227848101266
997	3arp	12	0.0125
997	2zda	13	0.011494252873563218
997	3qgy	14	0.01020408163265306
997	5c2h	15	0.009345794392523364
997	3pww	16	0.008064516129032258
997	4cra	17	0.007874015748031496
1089	4u4s	1	0.019230769230769232
1089	4kzu	2	0.018518518518518517
1089	3wtj	3	0.01818181818181818
1089	4kzq	4	0.017543859649122806
1089	3aru	5	0.014705882352941176
1089	2zb1	6	0.0136986301369863
1089	4ivc	7	0.011764705882352941
1089	4ivd	8	0.011235955056179775
1089	1z6e	9	0.008333333333333333
1089	1lpg	10	0.008
1160	3ao4	1	0.02
1160	3b27	2	0.019230769230769232
1160	4kzu	3	0.018518518518518517
1160	4kzq	4	0.017543859649122806
1160	4qac	5	0.016666666666666666
1160	3kr8	6	0.016129032258064516
1160	3pyy	7	0.015625
1160	4dli	8	0.015384615384615385
1160	4de3	9	0.014492753623188406
1160	4j21	10	0.013888888888888888
1160	3u5j	11	0.013513513513513514
1160	3e92	12	0.013513513513513514
1160	3uo4	13	0.012987012987012988
1160	4de2	14	0.01282051282051282
1160	3k5v	15	0.01282051282051282
1160	1o3f	16	0.012658227848101266
1160	4w9c	17	0.012658227848101266
1160	3gc5	18	0.012658227848101266
1160	2qbq	19	0.0125
1160	2wn9	20	0.012345679012345678
1160	4de1	21	0.012195121951219513
1160	2qbr	22	0.012048192771084338
1160	2c3i	23	0.011627906976744186
1160	3wz8	24	0.011627906976744186
1160	1yc1	25	0.011494252873563218
1160	4w9i	26	0.011363636363636364
1160	4qd6	27	0.010869565217391304
1160	4w9h	28	0.010752688172043012
1160	3ge7	29	0.010526315789473684
1160	4jia	30	0.010416666666666666
1160	4w9l	31	0.010309278350515464
1160	3qgy	32	0.01020408163265306
1160	4j3l	33	0.01020408163265306
1160	3p5o	34	0.01
1160	4crc	35	0.009009009009009009
1160	4ty7	36	0.009009009009009009
1160	3myg	37	0.008620689655172414
1160	3o9i	38	0.00819672131147541
1160	3e93	39	0.008064516129032258
1160	2yge	40	0.007633587786259542
1160	4x6p	41	0.006993006993006993
1164	3g2z	1	0.022222222222222223
1164	3gr2	2	0.02127659574468085
1164	3rr4	3	0.0196078431372549
1164	4kzu	4	0.018518518518518517
1164	4kzq	5	0.017543859649122806
1164	3syr	6	0.01639344262295082
1164	4de3	7	0.014492753623188406
1164	4de2	8	0.01282051282051282
1164	4eky	9	0.012345679012345678
1164	4de1	10	0.012195121951219513
1164	4crc	11	0.009009009009009009
1164	1nvq	12	0.008264462809917356
1164	3b1m	13	0.007633587786259542
1229	4pcs	1	0.023809523809523808
1229	4kzu	2	0.018518518518518517
1229	3up2	3	0.014492753623188406
1229	3uo4	4	0.012987012987012988
1229	4wiv	5	0.0125
1229	3ebp	6	0.010309278350515464
1229	1nvq	7	0.008264462809917356
1260	3dx2	1	0.038461538461538464
1260	4kzu	2	0.018518518518518517
1260	4kzq	3	0.017543859649122806
1260	4qac	4	0.016666666666666666
1260	3kr8	5	0.016129032258064516
1260	1pxn	6	0.014705882352941176
1260	1yc1	7	0.011494252873563218
1260	3ebp	8	0.010309278350515464
1260	4gid	9	0.010101010101010102
1260	2yki	10	0.008849557522123894
1296	4kzu	1	0.018518518518518517
1296	4kzq	2	0.017543859649122806
1296	3g2n	3	0.017543859649122806
1296	1gpk	4	0.014492753623188406
1296	2qbq	5	0.0125
1296	1z6e	6	0.008333333333333333
1296	1nvq	7	0.008264462809917356
1296	3b1m	8	0.007633587786259542
1296	3gnw	9	0.006944444444444444
1357	4cr9	1	0.022727272727272728
1357	4gkm	2	0.022222222222222223
1357	1o5b	3	0.022222222222222223
1357	1r5y	4	0.021739130434782608
1357	3f3a	5	0.020833333333333332
1357	1s38	6	0.02040816326530612
1357	3rr4	7	0.0196078431372549
1357	2ymd	8	0.0196078431372549
1357	4ih5	9	0.0196078431372549
1357	4kzu	10	0.018518518518518517
1357	4ddh	11	0.01818181818181818
1357	4kzq	12	0.017543859649122806
1357	2wnc	13	0.01694915254237288
1357	4qac	14	0.016666666666666666
1357	4k77	15	0.016666666666666666
1357	3bgz	16	0.016666666666666666
1357	4dli	17	0.015384615384615385
1357	4m0y	18	0.014705882352941176
1357	4f09	19	0.014492753623188406
1357	1ydr	20	0.014084507042253521
1357	1nc1	21	0.014084507042253521
1357	4j21	22	0.013888888888888888
1357	2zb1	23	0.0136986301369863
1357	3u5j	24	0.013513513513513514
1357	3arv	25	0.01282051282051282
1357	2r9w	26	0.01282051282051282
1357	3uuo	27	0.01282051282051282
1357	3gc5	28	0.012658227848101266
1357	4ivb	29	0.012658227848101266
1357	4m0z	30	0.012345679012345678
1357	4e6q	31	0.012048192771084338
1357	4ivc	32	0.011764705882352941
1357	3ui7	33	0.011764705882352941
1357	3jvs	34	0.011494252873563218
1357	1sqa	35	0.011235955056179775
1357	4ivd	36	0.011235955056179775
1357	1ydt	37	0.01098901098901099
1357	3ge7	38	0.010526315789473684
1357	4e5w	39	0.010416666666666666
1357	3qgy	40	0.01020408163265306
1357	4j3l	41	0.01020408163265306
1357	3ivg	42	0.009900990099009901
1357	4ty7	43	0.009009009009009009
1357	2yki	44	0.008849557522123894
1357	1z6e	45	0.008333333333333333
1357	3e93	46	0.008064516129032258
1357	3prs	47	0.008
1357	3utu	48	0.007633587786259542
1357	4x6p	49	0.006993006993006993
1404	3d4z	1	0.022222222222222223
1404	3f3a	2	0.020833333333333332
1404	1s38	3	0.02040816326530612
1404	4kzu	4	0.018518518518518517
1404	4kzq	5	0.017543859649122806
1404	2wnc	6	0.01694915254237288
1404	3bgz	7	0.016666666666666666
1404	4m0y	8	0.014705882352941176
1404	3jvs	9	0.011494252873563218
1404	3b1m	10	0.007633587786259542
1445	4jxs	1	0.02127659574468085
1445	4kzu	2	0.018518518518518517
1445	4kzq	3	0.017543859649122806
1445	3bgz	4	0.016666666666666666
1445	3kr8	5	0.016129032258064516
1445	5aba	6	0.016129032258064516
1445	4w9c	7	0.012658227848101266
1445	2qbr	8	0.012048192771084338
1445	3wz8	9	0.011627906976744186
1445	2zda	10	0.011494252873563218
1445	4w9i	11	0.011363636363636364
1445	2fvd	12	0.011111111111111112
1445	4cig	13	0.01098901098901099
1445	4w9h	14	0.010752688172043012
1445	4w9l	15	0.010309278350515464
1445	3tsk	16	0.01020408163265306
1445	3zsx	17	0.01
1445	3ivg	18	0.009900990099009901
1445	5c2h	19	0.009345794392523364
1445	1lpg	20	0.008
1445	4cra	21	0.007874015748031496
1445	3b1m	22	0.007633587786259542
1445	2yge	23	0.007633587786259542
1510	4kzu	1	0.018518518518518517
1510	4kzq	2	0.017543859649122806
1510	3pyy	3	0.015625
1510	1ydt	4	0.01098901098901099
1510	2vkm	5	0.009259259259259259
1510	4ty7	6	0.009009009009009009
1510	3myg	7	0.008620689655172414
1510	2p4y	8	0.007751937984496124
1559	5c28	1	0.03125
1559	4kzu	2	0.018518518518518517
1559	4kzq	3	0.017543859649122806
1559	1o3f	4	0.012658227848101266
1559	4de1	5	0.012195121951219513
1559	2qbr	6	0.012048192771084338
1559	1mq6	7	0.00909090909090909
1559	3prs	8	0.008
1559	3gnw	9	0.006944444444444444
1563	1c5z	1	0.05263157894736842
1563	3gy4	2	0.047619047619047616
1563	4kzu	3	0.018518518518518517
1563	4kzq	4	0.017543859649122806
1563	3g2n	5	0.017543859649122806
1563	4k18	6	0.011627906976744186
1563	2zda	7	0.011494252873563218
1563	1oyt	8	0.011363636363636364
1563	1sqa	9	0.011235955056179775
1563	1nvq	10	0.008264462809917356
1563	3utu	11	0.007633587786259542
1588	4kzu	1	0.018518518518518517
1588	4kzq	2	0.017543859649122806
1588	3bgz	3	0.016666666666666666
1588	4k77	4	0.016666666666666666
1588	2br1	5	0.015151515151515152
1588	2brb	6	0.014705882352941176
1588	4wiv	7	0.0125
1588	4j3l	8	0.01020408163265306
1588	3p5o	9	0.01
1588	3nw9	10	0.008264462809917356
1588	3prs	11	0.008
1588	3ag9	12	0.0078125
1600	3acw	1	0.022222222222222223
1600	4kzu	2	0.018518518518518517
1600	4kzq	3	0.017543859649122806
1600	4ea2	4	0.017543859649122806
1600	2brb	5	0.014705882352941176
1600	4tmn	6	0.01282051282051282
1600	3p5o	7	0.01
1600	3ag9	8	0.0078125
1604	1r5y	1	0.021739130434782608
1604	4kzu	2	0.018518518518518517
1604	4kzq	3	0.017543859649122806
1604	3u8n	4	0.016666666666666666
1604	3u8k	5	0.01639344262295082
1604	3ary	6	0.01639344262295082
1604	2br1	7	0.015151515151515152
1604	2brb	8	0.014705882352941176
1604	2zb1	9	0.0136986301369863
1604	3e92	10	0.013513513513513514
1604	1q8u	11	0.012987012987012988
1604	4cig	12	0.01098901098901099
1604	3ebp	13	0.010309278350515464
1604	2y5h	14	0.01
1604	3ivg	15	0.009900990099009901
1631	2hb1	1	0.030303030303030304
1631	4kzu	2	0.018518518518518517
1631	1syi	3	0.018518518518518517
1631	3cj4	4	0.017241379310344827
1631	3u8n	5	0.016666666666666666
1631	3kr8	6	0.016129032258064516
1631	5aba	7	0.016129032258064516
1631	4de3	8	0.014492753623188406
1631	2qbq	9	0.0125
1631	2qbr	10	0.012048192771084338
1631	2fvd	11	0.011111111111111112
1631	1ydt	12	0.01098901098901099
1631	2y5h	13	0.01
1631	2qbp	14	0.009900990099009901
1631	4gr0	15	0.008620689655172414
1631	3bv9	16	0.006993006993006993
1631	4x6p	17	0.006993006993006993
1631	3gnw	18	0.006944444444444444
1663	3gy4	1	0.047619047619047616
1663	4kzu	2	0.018518518518518517
1663	4kzq	3	0.017543859649122806
1663	5aba	4	0.016129032258064516
1663	1pxn	5	0.014705882352941176
1663	4m0y	6	0.014705882352941176
1663	2xnb	7	0.0125
1663	4m0z	8	0.012345679012345678
1663	4qd6	9	0.010869565217391304
1663	5dwr	10	0.010416666666666666
1663	2yki	11	0.008849557522123894
1700	4llx	1	0.07692307692307693
1700	4ddk	2	0.03125
1700	1o5b	3	0.022222222222222223
1700	4gkm	4	0.022222222222222223
1700	2xdl	5	0.021739130434782608
1700	1r5y	6	0.021739130434782608
1700	4abg	7	0.020833333333333332
1700	2v00	8	0.02040816326530612
1700	2ymd	9	0.0196078431372549
1700	4ih7	10	0.019230769230769232
1700	4kzu	11	0.018518518518518517
1700	3rsx	12	0.018518518518518517
1700	4ddh	13	0.01818181818181818
1700	2zcq	14	0.017857142857142856
1700	4kzq	15	0.017543859649122806
1700	1g2k	16	0.017241379310344827
1700	3cj4	17	0.017241379310344827
1700	3dd0	18	0.01694915254237288
1700	4qac	19	0.016666666666666666
1700	3u8n	20	0.016666666666666666
1700	3u8k	21	0.01639344262295082
1700	4dli	22	0.015384615384615385
1700	4bkt	23	0.014925373134328358
1700	2zy1	24	0.014285714285714285
1700	2yfe	25	0.0136986301369863
1700	1qkt	26	0.0136986301369863
1700	4eo8	27	0.0136986301369863
1700	2zb1	28	0.0136986301369863
1700	3u5j	29	0.013513513513513514
1700	3b65	30	0.013157894736842105
1700	1z95	31	0.013157894736842105
1700	3b68	32	0.012987012987012988
1700	2r9w	33	0.01282051282051282
1700	3gc5	34	0.012658227848101266
1700	1e66	35	0.012658227848101266
1700	2iwx	36	0.012658227848101266
1700	3jvr	37	0.0125
1700	2qbq	38	0.0125
1700	4m0z	39	0.012345679012345678
1700	2wn9	40	0.012345679012345678
1700	2qbr	41	0.012048192771084338
1700	2wer	42	0.011764705882352941
1700	4k18	43	0.011627906976744186
1700	2c3i	44	0.011627906976744186
1700	3jvs	45	0.011494252873563218
1700	3ge7	46	0.010526315789473684
1700	4jia	47	0.010416666666666666
1700	2wtv	48	0.010416666666666666
1700	2xbv	49	0.010309278350515464
1700	3tsk	50	0.01020408163265306
1700	3p5o	51	0.01
1700	2qbp	52	0.009900990099009901
1700	4ogj	53	0.00980392156862745
1700	2v7a	54	0.009708737864077669
1700	2p15	55	0.009523809523809525
1700	4ty7	56	0.009009009009009009
1700	4crc	57	0.009009009009009009
1700	3myg	58	0.008620689655172414
1700	3o9i	59	0.00819672131147541
1700	3b1m	60	0.007633587786259542
1700	3utu	61	0.007633587786259542
1700	3gnw	62	0.006944444444444444
1731	1p1n	1	0.029411764705882353
1731	4kzu	2	0.018518518518518517
1731	4kzq	3	0.017543859649122806
1731	3bgz	4	0.016666666666666666
1731	4bkt	5	0.014925373134328358
1731	1o3f	6	0.012658227848101266
1731	2wer	7	0.011764705882352941
1731	4hge	8	0.01098901098901099
1731	3e5a	9	0.009708737864077669
1731	3myg	10	0.008620689655172414
1731	3o9i	11	0.00819672131147541
1731	2vw5	12	0.00819672131147541
1731	2yge	13	0.007633587786259542
1731	1u1b	14	0.007352941176470588
1731	3gnw	15	0.006944444444444444
1735	3dx1	1	0.05263157894736842
1735	2j7h	2	0.03125
1735	4kzu	3	0.018518518518518517
1735	4kzq	4	0.017543859649122806
1735	3syr	5	0.01639344262295082
1735	3dxg	6	0.01639344262295082
1735	3uuo	7	0.01282051282051282
1735	4eky	8	0.012345679012345678
1735	3arq	9	0.010752688172043012
1735	2y5h	10	0.01
1735	3p5o	11	0.01
1735	3ivg	12	0.009900990099009901
1735	1nvq	13	0.008264462809917356
1735	3uri	14	0.006944444444444444
1789	4kzu	1	0.018518518518518517
1789	4kzq	2	0.017543859649122806
1789	2yfe	3	0.0136986301369863
1789	4w9c	4	0.012658227848101266
1789	2wn9	5	0.012345679012345678
1789	1ydt	6	0.01098901098901099
1789	1k1i	7	0.008928571428571428
1789	4rfm	8	0.00819672131147541
1789	3utu	9	0.007633587786259542
1808	3jya	1	0.02
1808	4kzu	2	0.018518518518518517
1808	4ddh	3	0.01818181818181818
1808	4kzq	4	0.017543859649122806
1808	3ary	5	0.01639344262295082
1808	4eor	6	0.012048192771084338
1808	4k18	7	0.011627906976744186
1808	3ivg	8	0.009900990099009901
1808	3oe4	9	0.008928571428571428
1808	1z6e	10	0.008333333333333333
1808	1nvq	11	0.008264462809917356
1808	3e93	12	0.008064516129032258
1808	2p4y	13	0.007751937984496124
1839	3nq9	1	0.037037037037037035
1839	3u9q	2	0.03125
1839	3ueu	3	0.029411764705882353
1839	3uex	4	0.029411764705882353
1839	3uew	5	0.029411764705882353
1839	3uev	6	0.029411764705882353
1839	2zcr	7	0.02564102564102564
1839	4lzs	8	0.02127659574468085
1839	3gr2	9	0.02127659574468085
1839	4u4s	10	0.019230769230769232
1839	4kzu	11	0.018518518518518517
1839	4kzq	12	0.017543859649122806
1839	2vvn	13	0.017241379310344827
1839	3dd0	14	0.01694915254237288
1839	3u8n	15	0.016666666666666666
1839	3u8k	16	0.01639344262295082
1839	1qf1	17	0.014285714285714285
1839	3e92	18	0.013513513513513514
1839	2wbg	19	0.012987012987012988
1839	3arv	20	0.01282051282051282
1839	1e66	21	0.012658227848101266
1839	2wca	22	0.0125
1839	4eky	23	0.012345679012345678
1839	1yc1	24	0.011494252873563218
1839	3zso	25	0.010869565217391304
1839	4f3c	26	0.010526315789473684
1839	4gid	27	0.010101010101010102
1839	3zsx	28	0.01
1839	3p5o	29	0.01
1839	3myg	30	0.008620689655172414
1839	4rfm	31	0.00819672131147541
1839	3b1m	32	0.007633587786259542
1839	3uri	33	0.006944444444444444
1895	4kzu	1	0.018518518518518517
1895	4kzq	2	0.017543859649122806
1895	2yfe	3	0.0136986301369863
1895	4w9c	4	0.012658227848101266
1895	1o0h	5	0.012658227848101266
1895	2wn9	6	0.012345679012345678
1895	4e6q	7	0.012048192771084338
1895	3ui7	8	0.011764705882352941
1895	3oe5	9	0.010638297872340425
1895	3coy	10	0.010416666666666666
1895	4e5w	11	0.010416666666666666
1895	3coz	12	0.010309278350515464
1895	2v7a	13	0.009708737864077669
1895	3oe4	14	0.008928571428571428
1895	3nw9	15	0.008264462809917356
1895	4cra	16	0.007874015748031496
1895	3ag9	17	0.0078125
1895	1u1b	18	0.007352941176470588
1944	4cr9	1	0.022727272727272728
1944	4kzu	2	0.018518518518518517
1944	4kzq	3	0.017543859649122806
1944	3jvs	4	0.011494252873563218
1944	3ebp	5	0.010309278350515464
1981	4kzu	1	0.018518518518518517
1981	1vso	2	0.018518518518518517
1981	4kzq	3	0.017543859649122806
1981	2wnc	4	0.01694915254237288
1981	3b65	5	0.013157894736842105
1981	3b68	6	0.012987012987012988
1981	2wca	7	0.0125
1981	4agq	8	0.011627906976744186
171	1bcu	1	0.1111111111111111
171	3nq9	2	0.037037037037037035
171	3zdg	3	0.025
171	3pxf	4	0.018518518518518517
171	2p15	5	0.009523809523809525
171	4crc	6	0.009009009009009009
171	3o9i	7	0.00819672131147541
171	2vw5	8	0.00819672131147541
171	2yge	9	0.007633587786259542
378	1bcu	1	0.1111111111111111
378	4cr9	2	0.022727272727272728
378	3d4z	3	0.022222222222222223
378	1r5y	4	0.021739130434782608
378	4gfm	5	0.020833333333333332
378	1s38	6	0.02040816326530612
378	2v00	7	0.02040816326530612
378	3ao4	8	0.02
378	3jya	9	0.02
378	1q8t	10	0.02
378	4j28	11	0.019230769230769232
378	4ih7	12	0.019230769230769232
378	4u4s	13	0.019230769230769232
378	1vso	14	0.018518518518518517
378	3rsx	15	0.018518518518518517
378	3wtj	16	0.01818181818181818
378	2vvn	17	0.017241379310344827
378	3dd0	18	0.01694915254237288
378	3u8n	19	0.016666666666666666
378	3ary	20	0.01639344262295082
378	3u8k	21	0.01639344262295082
378	3kr8	22	0.016129032258064516
378	3pyy	23	0.015625
378	3l7b	24	0.015151515151515152
378	4bkt	25	0.014925373134328358
378	2cet	26	0.014925373134328358
378	4m0y	27	0.014705882352941176
378	3aru	28	0.014705882352941176
378	3zt2	29	0.014084507042253521
378	1ydr	30	0.014084507042253521
378	1q8u	31	0.012987012987012988
378	4w9c	32	0.012658227848101266
378	3jvr	33	0.0125
378	4m0z	34	0.012345679012345678
378	3fur	35	0.011904761904761904
378	1yc1	36	0.011494252873563218
378	4w9i	37	0.011363636363636364
378	1ydt	38	0.01098901098901099
378	4w9h	39	0.010752688172043012
378	3oe5	40	0.010638297872340425
378	3ge7	41	0.010526315789473684
378	4jia	42	0.010416666666666666
378	2xbv	43	0.010309278350515464
378	4w9l	44	0.010309278350515464
378	3ozs	45	0.01
378	2y5h	46	0.01
378	2v7a	47	0.009708737864077669
378	4gr0	48	0.008620689655172414
378	3o9i	49	0.00819672131147541
378	3pww	50	0.008064516129032258
378	3e93	51	0.008064516129032258
378	4cra	52	0.007874015748031496
378	2x00	53	0.0078125
378	2p4y	54	0.007751937984496124
378	3gnw	55	0.006944444444444444
682	1bcu	1	0.1111111111111111
682	4ih7	2	0.019230769230769232
682	1qkt	3	0.0136986301369863
682	3arv	4	0.01282051282051282
682	3gc5	5	0.012658227848101266
682	4de1	6	0.012195121951219513
682	2c3i	7	0.011627906976744186
682	3ge7	8	0.010526315789473684
682	4ty7	9	0.009009009009009009
682	2x00	10	0.0078125
851	1bcu	1	0.1111111111111111
851	3ryj	2	0.025
851	1ps3	3	0.023255813953488372
851	1ydr	4	0.014084507042253521
851	2zb1	5	0.0136986301369863
851	3myg	6	0.008620689655172414
1038	1bcu	1	0.1111111111111111
1038	2wn9	2	0.012345679012345678
1038	2vkm	3	0.009259259259259259
1038	4rfm	4	0.00819672131147541
1121	1bcu	1	0.1111111111111111
1121	3dx1	2	0.05263157894736842
1121	3bgz	3	0.016666666666666666
1121	4wiv	4	0.0125
1121	2qbr	5	0.012048192771084338
1299	1bcu	1	0.1111111111111111
1299	2w4x	2	0.017543859649122806
1299	3g0w	3	0.013333333333333334
1299	4agq	4	0.011627906976744186
1299	3tsk	5	0.01020408163265306
1299	3nw9	6	0.008264462809917356
1300	1bcu	1	0.1111111111111111
1300	3gr2	2	0.02127659574468085
1300	2ymd	3	0.0196078431372549
1300	4ddh	4	0.01818181818181818
1300	4djv	5	0.014285714285714285
1300	4eo8	6	0.0136986301369863
1300	2qbq	7	0.0125
1300	4m0z	8	0.012345679012345678
1300	2qbr	9	0.012048192771084338
1300	4w9i	10	0.011363636363636364
1300	3oe5	11	0.010638297872340425
1300	3ozt	12	0.010526315789473684
1300	3p5o	13	0.01
1300	3ozs	14	0.01
1300	3ivg	15	0.009900990099009901
1300	2qbp	16	0.009900990099009901
1300	2vkm	17	0.009259259259259259
1300	3oe4	18	0.008928571428571428
1300	2yki	19	0.008849557522123894
1300	3nw9	20	0.008264462809917356
1300	3o9i	21	0.00819672131147541
1300	2p4y	22	0.007751937984496124
1300	3uri	23	0.006944444444444444
19	4jfs	1	0.024390243902439025
19	4lzs	2	0.02127659574468085
19	4ih7	3	0.019230769230769232
19	4j21	4	0.013888888888888888
19	2wer	5	0.011764705882352941
19	4j3l	6	0.01020408163265306
19	4gid	7	0.010101010101010102
19	5c2h	8	0.009345794392523364
19	1mq6	9	0.00909090909090909
19	2yki	10	0.008849557522123894
70	3gbb	1	0.02040816326530612
70	3fv2	2	0.017241379310344827
70	3dd0	3	0.01694915254237288
70	2pog	4	0.01639344262295082
70	3fv1	5	0.015384615384615385
70	3aru	6	0.014705882352941176
70	3k5v	7	0.01282051282051282
70	2c3i	8	0.011627906976744186
70	4cig	9	0.01098901098901099
70	5c2h	10	0.009345794392523364
70	2p4y	11	0.007751937984496124
87	3zt2	1	0.014084507042253521
87	5c2h	2	0.009345794392523364
87	4rfm	3	0.00819672131147541
92	4jsz	1	0.0625
92	3ao4	2	0.02
92	1pxn	3	0.014705882352941176
92	3u5j	4	0.013513513513513514
92	3uuo	5	0.01282051282051282
92	4wiv	6	0.0125
92	4e6q	7	0.012048192771084338
92	4w9i	8	0.011363636363636364
92	1ydt	9	0.01098901098901099
92	4qd6	10	0.010869565217391304
92	4w9h	11	0.010752688172043012
92	4e5w	12	0.010416666666666666
92	4w9l	13	0.010309278350515464
92	5c2h	14	0.009345794392523364
92	3nw9	15	0.008264462809917356
108	3ejr	1	0.015151515151515152
108	1e66	2	0.012658227848101266
108	2zda	3	0.011494252873563218
108	4w9h	4	0.010752688172043012
108	2xbv	5	0.010309278350515464
108	4w9l	6	0.010309278350515464
108	2v7a	7	0.009708737864077669
108	5c2h	8	0.009345794392523364
108	1k1i	9	0.008928571428571428
108	3utu	10	0.007633587786259542
108	3bv9	11	0.006993006993006993
111	4cr9	1	0.022727272727272728
111	2wnc	2	0.01694915254237288
111	4k77	3	0.016666666666666666
111	4f09	4	0.014492753623188406
111	2r9w	5	0.01282051282051282
111	4ivb	6	0.012658227848101266
111	4e6q	7	0.012048192771084338
111	4ivc	8	0.011764705882352941
111	4ivd	9	0.011235955056179775
111	3ge7	10	0.010526315789473684
111	5dwr	11	0.010416666666666666
111	4e5w	12	0.010416666666666666
111	5c2h	13	0.009345794392523364
111	2xys	14	0.009009009009009009
111	2yki	15	0.008849557522123894
111	1nvq	16	0.008264462809917356
112	4j28	1	0.019230769230769232
112	2br1	2	0.015151515151515152
