Query_ID	Dec_ID	Rank	Score
657	5c2h	6	0.007352941176470588
657	2p4y	7	0.006369426751592357
657	3bv9	8	0.0048543689320388345
675	2hb1	1	0.030303030303030304
675	1o5b	2	0.022222222222222223
675	3jya	3	0.02
675	3rsx	4	0.01818181818181818
675	2vvn	5	0.016666666666666666
675	3dd0	6	0.016666666666666666
675	3kr8	7	0.015873015873015872
675	4f09	8	0.014492753623188406
675	1pxn	9	0.012658227848101266
675	3uuo	10	0.012345679012345678
675	4eo8	11	0.012048192771084338
675	2qbq	12	0.011111111111111112
675	4ivd	13	0.010638297872340425
675	4e6q	14	0.010638297872340425
675	2xnb	15	0.010416666666666666
675	2qbr	16	0.010416666666666666
675	4e5w	17	0.009523809523809525
675	4w9h	18	0.008771929824561403
675	3qgy	19	0.008771929824561403
675	2y5h	20	0.008620689655172414
675	3wz8	21	0.008403361344537815
675	3tsk	22	0.008064516129032258
675	2yki	23	0.007633587786259542
675	5c2h	24	0.007352941176470588
675	3e5a	25	0.007246376811594203
675	2qbp	26	0.007142857142857143
675	3o9i	27	0.006896551724137931
675	3pww	28	0.006211180124223602
675	3uri	29	0.004405286343612335
676	4pcs	1	0.023255813953488372
676	1gpk	2	0.014492753623188406
676	1gpn	3	0.013333333333333334
676	2xii	4	0.010416666666666666
676	3ozt	5	0.008849557522123894
676	2y5h	6	0.008620689655172414
676	3wz8	7	0.008403361344537815
676	3zso	8	0.008333333333333333
676	3zsx	9	0.00819672131147541
676	3oe4	10	0.0078125
676	5c2h	11	0.007352941176470588
676	2v7a	12	0.006666666666666667
677	3oe5	1	0.00909090909090909
677	3ozt	2	0.008849557522123894
677	3oe4	3	0.0078125
677	5c2h	4	0.007352941176470588
677	1lpg	5	0.005952380952380952
686	1bzc	1	0.012345679012345678
686	4wiv	2	0.012048192771084338
686	3coz	3	0.008620689655172414
686	3coy	4	0.008547008547008548
686	5c2h	5	0.007352941176470588
704	3nq9	1	0.037037037037037035
704	3ueu	2	0.02564102564102564
704	4lzs	3	0.02127659574468085
704	3uew	4	0.0196078431372549
704	3uex	5	0.017543859649122806
704	1y6r	6	0.014285714285714285
704	2wbg	7	0.010869565217391304
704	2wca	8	0.010416666666666666
704	3p5o	9	0.008771929824561403
704	2wtv	10	0.008333333333333333
704	5c2h	11	0.007352941176470588
708	4ih5	1	0.019230769230769232
708	4k77	2	0.01639344262295082
708	2brb	3	0.013333333333333334
708	2br1	4	0.011764705882352941
708	2wn9	5	0.011627906976744186
708	3ge7	6	0.009259259259259259
708	4cig	7	0.008
708	5c2h	8	0.007352941176470588
708	2v7a	9	0.006666666666666667
708	4ogj	10	0.0064516129032258064
708	3b1m	11	0.0064516129032258064
708	3utu	12	0.005494505494505495
708	3ag9	13	0.0035714285714285713
710	4ih5	1	0.019230769230769232
710	4k77	2	0.01639344262295082
710	1nc3	3	0.015625
710	2brb	4	0.013333333333333334
710	2br1	5	0.011764705882352941
710	3ge7	6	0.009259259259259259
710	3p5o	7	0.008771929824561403
710	3ivg	8	0.008620689655172414
710	4qd6	9	0.008
710	5c2h	10	0.007352941176470588
710	3ag9	11	0.0035714285714285713
740	3ebp	1	0.009523809523809525
740	1ydt	2	0.009259259259259259
740	2xys	3	0.008403361344537815
740	4agp	4	0.008264462809917356
740	5c2h	5	0.007352941176470588
740	3e93	6	0.006802721088435374
740	3b1m	7	0.0064516129032258064
740	3pww	8	0.006211180124223602
740	2x00	9	0.0053475935828877
747	2brb	1	0.013333333333333334
747	2yfe	2	0.012048192771084338
747	2br1	3	0.011764705882352941
747	3arp	4	0.008771929824561403
747	2wtv	5	0.008333333333333333
747	5c2h	6	0.007352941176470588
747	1mq6	7	0.0072992700729927005
747	2yge	8	0.004608294930875576
762	2zcq	1	0.015625
762	2qe4	2	0.012048192771084338
762	1e66	3	0.011764705882352941
762	2zy1	4	0.011764705882352941
762	1sqa	5	0.008928571428571428
762	2y5h	6	0.008620689655172414
762	2wer	7	0.00847457627118644
762	3wz8	8	0.008403361344537815
762	1k1i	9	0.008
762	5c2h	10	0.007352941176470588
762	2yge	11	0.004608294930875576
771	1q8t	1	0.018867924528301886
771	2xj7	2	0.018867924528301886
771	2w66	3	0.018867924528301886
771	4mme	4	0.016129032258064516
771	1w4o	5	0.015151515151515152
771	3aru	6	0.014084507042253521
771	3gc5	7	0.012048192771084338
771	4eo8	8	0.012048192771084338
771	1o3f	9	0.011494252873563218
771	4ivd	10	0.010638297872340425
771	2wer	11	0.00847457627118644
771	5c2h	12	0.007352941176470588
771	3e5a	13	0.007246376811594203
771	1u1b	14	0.005494505494505495
798	1syi	1	0.018518518518518517
798	2qbq	2	0.011111111111111112
798	4ivd	3	0.010638297872340425
798	1g2k	4	0.010526315789473684
798	1oyt	5	0.009708737864077669
798	4j3l	6	0.009259259259259259
798	5c2h	7	0.007352941176470588
798	4jia	8	0.007142857142857143
798	2v7a	9	0.006666666666666667
798	3uri	10	0.004405286343612335
812	3dx2	1	0.038461538461538464
812	1o5b	2	0.022222222222222223
812	1a30	3	0.017857142857142856
812	3cj4	4	0.015873015873015872
812	3p5o	5	0.008771929824561403
812	4agp	6	0.008264462809917356
812	5c2h	7	0.007352941176470588
812	4gid	8	0.006756756756756757
812	2vw5	9	0.0049504950495049506
841	2j7h	1	0.03125
841	3b27	2	0.019230769230769232
841	2brb	3	0.013333333333333334
841	1qkt	4	0.013157894736842105
841	2br1	5	0.011764705882352941
841	4w9c	6	0.010752688172043012
841	5dwr	7	0.009009009009009009
841	2iwx	8	0.008547008547008548
841	2wer	9	0.00847457627118644
841	5c2h	10	0.007352941176470588
841	4ogj	11	0.0064516129032258064
841	4cra	12	0.0064516129032258064
841	3prs	13	0.005747126436781609
841	2vw5	14	0.0049504950495049506
847	2vvn	1	0.016666666666666666
847	4f09	2	0.014492753623188406
847	2brb	3	0.013333333333333334
847	1qf1	4	0.012345679012345678
847	1bzc	5	0.012345679012345678
847	2br1	6	0.011764705882352941
847	4agq	7	0.008547008547008548
847	3tsk	8	0.008064516129032258
847	5c2h	9	0.007352941176470588
852	4abg	1	0.02040816326530612
852	4ih7	2	0.019230769230769232
852	3rsx	3	0.01818181818181818
852	5aba	4	0.015151515151515152
852	1oyt	5	0.009708737864077669
852	2wer	6	0.00847457627118644
852	4cig	7	0.008
852	4qd6	8	0.008
852	5c2h	9	0.007352941176470588
852	1mq6	10	0.0072992700729927005
852	3e5a	11	0.007246376811594203
852	4jia	12	0.007142857142857143
852	2v7a	13	0.006666666666666667
863	3bgz	1	0.016129032258064516
863	3b68	2	0.010101010101010102
863	5c2h	3	0.007352941176470588
881	4owm	1	0.03571428571428571
881	3zdg	2	0.025
881	2xdl	3	0.021739130434782608
881	1a30	4	0.017857142857142856
881	2w4x	5	0.017241379310344827
881	3nx7	6	0.01639344262295082
881	3ary	7	0.016129032258064516
881	4f9w	8	0.015151515151515152
881	4f09	9	0.014492753623188406
881	4eo8	10	0.012048192771084338
881	2wn9	11	0.011627906976744186
881	1yc1	12	0.010869565217391304
881	2c3i	13	0.010752688172043012
881	2wtv	14	0.008333333333333333
881	5c2h	15	0.007352941176470588
881	3o9i	16	0.006896551724137931
881	4gid	17	0.006756756756756757
881	2vkm	18	0.0064516129032258064
881	1lpg	19	0.005952380952380952
881	3prs	20	0.005747126436781609
881	2x00	21	0.0053475935828877
892	3b27	1	0.019230769230769232
892	2w4x	2	0.017241379310344827
892	2brb	3	0.013333333333333334
892	2br1	4	0.011764705882352941
892	2xnb	5	0.010416666666666666
892	4w9h	6	0.008771929824561403
892	4qd6	7	0.008
892	5c2h	8	0.007352941176470588
892	4ogj	9	0.0064516129032258064
892	3bv9	10	0.0048543689320388345
928	2cet	1	0.0136986301369863
928	3ejr	2	0.013513513513513514
928	1qf1	3	0.012345679012345678
928	3ge7	4	0.009259259259259259
928	5dwr	5	0.009009009009009009
928	5c2h	6	0.007352941176470588
928	4rfm	7	0.007194244604316547
928	4jia	8	0.007142857142857143
981	4ddh	1	0.01818181818181818
981	3uex	2	0.017543859649122806
981	1e66	3	0.011764705882352941
981	3uo4	4	0.01098901098901099
981	4j3l	5	0.009259259259259259
981	3ozt	6	0.008849557522123894
981	3coz	7	0.008620689655172414
981	2y5h	8	0.008620689655172414
981	3coy	9	0.008547008547008548
981	5c2h	10	0.007352941176470588
981	4ogj	11	0.0064516129032258064
1018	3lka	1	0.04
1018	2brb	2	0.013333333333333334
1018	2br1	3	0.011764705882352941
1018	3e92	4	0.011494252873563218
1018	3b65	5	0.01098901098901099
1018	2wca	6	0.010416666666666666
1018	5c2h	7	0.007352941176470588
1026	3b27	1	0.019230769230769232
1026	2vvn	2	0.016666666666666666
1026	4j21	3	0.0136986301369863
1026	1bzc	4	0.012345679012345678
1026	1e66	5	0.011764705882352941
1026	5c2h	6	0.007352941176470588
1070	3f3a	1	0.020833333333333332
1070	3gbb	2	0.02040816326530612
1070	4ciw	3	0.02040816326530612
1070	3fv2	4	0.017241379310344827
1070	3ary	5	0.016129032258064516
1070	2wnc	6	0.015625
1070	3fv1	7	0.015384615384615385
1070	1nc1	8	0.013513513513513514
1070	2qe4	9	0.012048192771084338
1070	3jvr	10	0.011363636363636364
1070	2zb1	11	0.011111111111111112
1070	3ivg	12	0.008620689655172414
1070	5c2h	13	0.007352941176470588
1070	1nvq	14	0.0070921985815602835
1070	4gid	15	0.006756756756756757
1070	1u1b	16	0.005494505494505495
1084	3gr2	1	0.02127659574468085
1084	4abg	2	0.02040816326530612
1084	3fv2	3	0.017241379310344827
1084	1o0h	4	0.011494252873563218
1084	2qbq	5	0.011111111111111112
1084	2fxs	6	0.010638297872340425
1084	2qbr	7	0.010416666666666666
1084	2xii	8	0.010416666666666666
1084	3coz	9	0.008620689655172414
1084	3coy	10	0.008547008547008548
1084	5c2h	11	0.007352941176470588
1084	2qbp	12	0.007142857142857143
1084	3pww	13	0.006211180124223602
1084	1u1b	14	0.005494505494505495
1084	3ag9	15	0.0035714285714285713
1098	1ydr	1	0.014084507042253521
1098	1q8u	2	0.012987012987012988
1098	2yfe	3	0.012048192771084338
1098	4e6q	4	0.010638297872340425
1098	3oe5	5	0.00909090909090909
1098	2iwx	6	0.008547008547008548
1098	2wer	7	0.00847457627118644
1098	2wtv	8	0.008333333333333333
1098	5c2h	9	0.007352941176470588
1111	1pxn	1	0.012658227848101266
1111	1z95	2	0.011764705882352941
1111	3e92	3	0.011494252873563218
1111	2zb1	4	0.011111111111111112
1111	3b5r	5	0.010526315789473684
1111	3coz	6	0.008620689655172414
1111	3coy	7	0.008547008547008548
1111	5c2h	8	0.007352941176470588
1111	3pww	9	0.006211180124223602
1111	3utu	10	0.005494505494505495
1163	5c28	1	0.03125
1163	3n7a	2	0.029411764705882353
1163	3jya	3	0.02
1163	4ih7	4	0.019230769230769232
1163	4e6q	5	0.010638297872340425
1163	2fvd	6	0.00980392156862745
1163	4k18	7	0.009433962264150943
1163	3ge7	8	0.009259259259259259
1163	3arq	9	0.009009009009009009
1163	2wer	10	0.00847457627118644
1163	3zso	11	0.008333333333333333
1163	3zsx	12	0.00819672131147541
1163	5c2h	13	0.007352941176470588
1163	2yge	14	0.004608294930875576
1190	3nx7	1	0.01639344262295082
1190	1gpk	2	0.014492753623188406
1190	1gpn	3	0.013333333333333334
1190	5c2h	4	0.007352941176470588
1192	2wn9	1	0.011627906976744186
1192	2xii	2	0.010416666666666666
1192	3ebp	3	0.009523809523809525
1192	5c2h	4	0.007352941176470588
1192	1z6e	5	0.00684931506849315
1206	3g31	1	0.038461538461538464
1206	3dd0	2	0.016666666666666666
1206	2zcr	3	0.01639344262295082
1206	4m0z	4	0.011494252873563218
1206	4e5w	5	0.009523809523809525
1206	2xys	6	0.008403361344537815
1206	3zso	7	0.008333333333333333
1206	3zsx	8	0.00819672131147541
1206	5c2h	9	0.007352941176470588
1206	4gid	10	0.006756756756756757
1206	2vkm	11	0.0064516129032258064
1206	3b1m	12	0.0064516129032258064
1206	3gnw	13	0.005847953216374269
1213	5c28	1	0.03125
1213	3n7a	2	0.029411764705882353
1213	2wnc	3	0.015625
1213	3zso	4	0.008333333333333333
1213	3zsx	5	0.00819672131147541
1213	5c2h	6	0.007352941176470588
1213	2qbp	7	0.007142857142857143
1213	4cra	8	0.0064516129032258064
1213	4gr0	9	0.006134969325153374
1251	3dx1	1	0.05263157894736842
1251	3jya	2	0.02
1251	4j21	3	0.0136986301369863
1251	3gc5	4	0.012048192771084338
1251	3e92	5	0.011494252873563218
1251	4j3l	6	0.009259259259259259
1251	3oe5	7	0.00909090909090909
1251	5c2h	8	0.007352941176470588
1251	3b1m	9	0.0064516129032258064
1251	2p4y	10	0.006369426751592357
1251	2x00	11	0.0053475935828877
1251	3ag9	12	0.0035714285714285713
1295	4u4s	1	0.019230769230769232
1295	4m0z	2	0.011494252873563218
1295	2wca	3	0.010416666666666666
1295	3qgy	4	0.008771929824561403
1295	3p5o	5	0.008771929824561403
1295	2iwx	6	0.008547008547008548
1295	2xys	7	0.008403361344537815
1295	5c2h	8	0.007352941176470588
1295	1nvq	9	0.0070921985815602835
1295	3gnw	10	0.005847953216374269
1303	3dd0	1	0.016666666666666666
1303	4bkt	2	0.014285714285714285
1303	1o0h	3	0.011494252873563218
1303	3b65	4	0.01098901098901099
1303	3b5r	5	0.010526315789473684
1303	3b68	6	0.010101010101010102
1303	4k18	7	0.009433962264150943
1303	3coz	8	0.008620689655172414
1303	3coy	9	0.008547008547008548
1303	5c2h	10	0.007352941176470588
1303	3e5a	11	0.007246376811594203
1303	3gnw	12	0.005847953216374269
1303	1u1b	13	0.005494505494505495
1303	2vw5	14	0.0049504950495049506
1303	3ag9	15	0.0035714285714285713
1309	4ciw	1	0.02040816326530612
1309	3b27	2	0.019230769230769232
1309	2zcr	3	0.01639344262295082
1309	2zcq	4	0.015625
1309	3mss	5	0.013157894736842105
1309	1yc1	6	0.010869565217391304
1309	1ydt	7	0.009259259259259259
1309	2wer	8	0.00847457627118644
1309	4cig	9	0.008
1309	5c2h	10	0.007352941176470588
1309	3utu	11	0.005494505494505495
1309	3bv9	12	0.0048543689320388345
1326	3zdg	1	0.025
1326	1pxn	2	0.012658227848101266
1326	2qbq	3	0.011111111111111112
1326	2qbr	4	0.010416666666666666
1326	2xnb	5	0.010416666666666666
1326	4j3l	6	0.009259259259259259
1326	3oe5	7	0.00909090909090909
1326	4w9h	8	0.008771929824561403
1326	5c2h	9	0.007352941176470588
1326	2qbp	10	0.007142857142857143
1326	1nvq	11	0.0070921985815602835
1326	4ogj	12	0.0064516129032258064
1345	4ddk	1	0.03125
1345	2cbv	2	0.029411764705882353
1345	1ydr	3	0.014084507042253521
1345	1qkt	4	0.013157894736842105
1345	3jvr	5	0.011363636363636364
1345	3b68	6	0.010101010101010102
1345	2xys	7	0.008403361344537815
1345	5c2h	8	0.007352941176470588
1345	3bv9	9	0.0048543689320388345
1347	3fv2	1	0.017241379310344827
1347	4djv	2	0.01282051282051282
1347	3k5v	3	0.011235955056179775
1347	5c2h	4	0.007352941176470588
1347	2qbp	5	0.007142857142857143
1347	3e93	6	0.006802721088435374
1360	2v00	1	0.02
1360	3g2n	2	0.016666666666666666
1360	3fv1	3	0.015384615384615385
1360	3arq	4	0.009009009009009009
1360	2wer	5	0.00847457627118644
1360	5c2h	6	0.007352941176470588
1386	3ao4	1	0.02
1386	3nx7	2	0.01639344262295082
1386	3ge7	3	0.009259259259259259
1386	2yki	4	0.007633587786259542
1386	5c2h	5	0.007352941176470588
1386	3o9i	6	0.006896551724137931
1393	3lka	1	0.04
1393	4dld	2	0.019230769230769232
1393	2fxs	3	0.010638297872340425
1393	2wca	4	0.010416666666666666
1393	2xii	5	0.010416666666666666
1393	3arp	6	0.008771929824561403
1393	4agq	7	0.008547008547008548
1393	4agp	8	0.008264462809917356
1393	5c2h	9	0.007352941176470588
1393	2vw5	10	0.0049504950495049506
1402	2al5	1	0.021739130434782608
1402	3ary	2	0.016129032258064516
1402	4bkt	3	0.014285714285714285
1402	2c3i	4	0.010752688172043012
1402	3wz8	5	0.008403361344537815
1402	5c2h	6	0.007352941176470588
1402	3utu	7	0.005494505494505495
1415	2hb1	1	0.030303030303030304
1415	3b27	2	0.019230769230769232
1415	3u8n	3	0.01639344262295082
1415	3u8k	4	0.016129032258064516
1415	2wnc	5	0.015625
1415	1z95	6	0.011764705882352941
1415	4cig	7	0.008
1415	5c2h	8	0.007352941176470588
1415	3pww	9	0.006211180124223602
1415	2yge	10	0.004608294930875576
1415	3uri	11	0.004405286343612335
1435	2qbq	1	0.011111111111111112
1435	1g2k	2	0.010526315789473684
1435	2qbr	3	0.010416666666666666
1435	2xnb	4	0.010416666666666666
1435	5c2h	5	0.007352941176470588
1435	2qbp	6	0.007142857142857143
1435	1lpg	7	0.005952380952380952
1443	2vvn	1	0.016666666666666666
1443	2yfe	2	0.012048192771084338
1443	3coy	3	0.008547008547008548
1443	2yki	4	0.007633587786259542
1443	5c2h	5	0.007352941176470588
1443	2vkm	6	0.0064516129032258064
1443	2yge	7	0.004608294930875576
1444	3uew	1	0.0196078431372549
1444	2xbv	2	0.00819672131147541
1444	5c2h	3	0.007352941176470588
1444	3o9i	4	0.006896551724137931
1444	1u1b	5	0.005494505494505495
1444	3ag9	6	0.0035714285714285713
1452	2hb1	1	0.030303030303030304
1452	3d4z	2	0.022222222222222223
1452	3jya	3	0.02
1452	1vso	4	0.018518518518518517
1452	3dd0	5	0.016666666666666666
1452	3u8k	6	0.016129032258064516
1452	3dxg	7	0.016129032258064516
1452	1w4o	8	0.015151515151515152
1452	4f09	9	0.014492753623188406
1452	1ydr	10	0.014084507042253521
1452	3aru	11	0.014084507042253521
1452	3mss	12	0.013157894736842105
1452	1q8u	13	0.012987012987012988
1452	1pxn	14	0.012658227848101266
1452	3up2	15	0.012658227848101266
1452	2qbq	16	0.011111111111111112
1452	3b65	17	0.01098901098901099
1452	3uo4	18	0.01098901098901099
1452	1yc1	19	0.010869565217391304
1452	2c3i	20	0.010752688172043012
1452	4ivd	21	0.010638297872340425
1452	3b5r	22	0.010526315789473684
1452	2qbr	23	0.010416666666666666
1452	2xnb	24	0.010416666666666666
1452	3b68	25	0.010101010101010102
1452	3fur	26	0.00980392156862745
1452	2fvd	27	0.00980392156862745
1452	1ydt	28	0.009259259259259259
1452	3qgy	29	0.008771929824561403
1452	4w9h	30	0.008771929824561403
1452	2iwx	31	0.008547008547008548
1452	2wtv	32	0.008333333333333333
1452	4agp	33	0.008264462809917356
1452	2xbv	34	0.00819672131147541
1452	2yki	35	0.007633587786259542
1452	5c2h	36	0.007352941176470588
1452	1mq6	37	0.0072992700729927005
1452	2qbp	38	0.007142857142857143
1452	3o9i	39	0.006896551724137931
1452	1z6e	40	0.00684931506849315
1452	4gid	41	0.006756756756756757
1452	1lpg	42	0.005952380952380952
1452	3gnw	43	0.005847953216374269
1452	3uri	44	0.004405286343612335
1458	1e66	1	0.011764705882352941
1458	2qbq	2	0.011111111111111112
1458	2qbr	3	0.010416666666666666
1458	2wer	4	0.00847457627118644
1458	3zso	5	0.008333333333333333
1458	5c2h	6	0.007352941176470588
1458	2qbp	7	0.007142857142857143
1458	2x00	8	0.0053475935828877
1476	3g2n	1	0.016666666666666666
1476	2qbr	2	0.010416666666666666
1476	2xii	3	0.010416666666666666
1476	2wer	4	0.00847457627118644
1476	2xys	5	0.008403361344537815
1476	5c2h	6	0.007352941176470588
1476	1nvq	7	0.0070921985815602835
1476	2vw5	8	0.0049504950495049506
1476	3bv9	9	0.0048543689320388345
1492	1uto	1	0.05
1492	4abg	2	0.02040816326530612
1492	2ymd	3	0.0196078431372549
1492	1owh	4	0.0125
1492	3gc5	5	0.012048192771084338
1492	5dwr	6	0.009009009009009009
1492	1sqa	7	0.008928571428571428
1492	3wz8	8	0.008403361344537815
1492	5c2h	9	0.007352941176470588
1492	4cra	10	0.0064516129032258064
1492	1u1b	11	0.005494505494505495
1492	3ag9	12	0.0035714285714285713
1531	3g2z	1	0.022222222222222223
1531	1a30	2	0.017857142857142856
1531	3cj4	3	0.015873015873015872
1531	2zcq	4	0.015625
1531	3gc5	5	0.012048192771084338
1531	4wiv	6	0.012048192771084338
1531	2wbg	7	0.010869565217391304
1531	5c2h	8	0.007352941176470588
1549	5dwr	1	0.009009009009009009
1549	4agq	2	0.008547008547008548
1549	2p15	3	0.008333333333333333
1549	3oe4	4	0.0078125
1549	5c2h	5	0.007352941176470588
1549	3o9i	6	0.006896551724137931
1561	1qf1	1	0.012345679012345678
1561	1ydt	2	0.009259259259259259
1561	3zsx	3	0.00819672131147541
1561	4cig	4	0.008
1561	5c2h	5	0.007352941176470588
1613	4lzs	1	0.02127659574468085
1613	4ddh	2	0.01818181818181818
1613	1e66	3	0.011764705882352941
1613	2r9w	4	0.011627906976744186
1613	1o0h	5	0.011494252873563218
1613	2qbq	6	0.011111111111111112
1613	1yc1	7	0.010869565217391304
1613	2qbr	8	0.010416666666666666
1613	4k18	9	0.009433962264150943
1613	5c2h	10	0.007352941176470588
1613	4rfm	11	0.007194244604316547
1613	2qbp	12	0.007142857142857143
1613	3b1m	13	0.0064516129032258064
1613	3prs	14	0.005747126436781609
1614	3g0w	1	0.012987012987012988
1614	3gc5	2	0.012048192771084338
1614	2zb1	3	0.011111111111111112
1614	2iwx	4	0.008547008547008548
1614	2wtv	5	0.008333333333333333
1614	5c2h	6	0.007352941176470588
1614	4rfm	7	0.007194244604316547
1614	3e93	8	0.006802721088435374
1614	3pww	9	0.006211180124223602
1614	3bv9	10	0.0048543689320388345
1614	3uri	11	0.004405286343612335
1618	2al5	1	0.021739130434782608
1618	4gkm	2	0.021739130434782608
1618	1gpk	3	0.014492753623188406
1618	3arp	4	0.008771929824561403
1618	2wtv	5	0.008333333333333333
1618	2p15	6	0.008333333333333333
1618	5c2h	7	0.007352941176470588
1626	4lzs	1	0.02127659574468085
1626	3cj4	2	0.015873015873015872
1626	4djv	3	0.01282051282051282
1626	3jvr	4	0.011363636363636364
1626	2wer	5	0.00847457627118644
1626	5c2h	6	0.007352941176470588
1626	3ag9	7	0.0035714285714285713
1634	2zcq	1	0.015625
1634	1ydr	2	0.014084507042253521
1634	2zy1	3	0.011764705882352941
1634	2c3i	4	0.010752688172043012
1634	4ivd	5	0.010638297872340425
1634	2zda	6	0.008849557522123894
1634	3coz	7	0.008620689655172414
1634	3wz8	8	0.008403361344537815
1634	4agp	9	0.008264462809917356
1634	5c2h	10	0.007352941176470588
1634	3utu	11	0.005494505494505495
1634	2yge	12	0.004608294930875576
1649	2zcq	1	0.015625
1649	2pog	2	0.015625
1649	1q8u	3	0.012987012987012988
1649	2zy1	4	0.011764705882352941
1649	2wer	5	0.00847457627118644
1649	2wtv	6	0.008333333333333333
1649	3oe4	7	0.0078125
