Query_ID	Dec_ID	Rank	Score
1086	3b27	1	0.07692307692307693
1086	3e5a	2	0.034482758620689655
1723	3b27	1	0.07692307692307693
392	2weg	1	0.125
392	3pxf	2	0.08333333333333333
392	4jxs	3	0.07142857142857142
392	3fur	4	0.06666666666666667
392	1ydr	5	0.05263157894736842
392	1q8u	6	0.05
392	1ydt	7	0.047619047619047616
481	3fur	1	0.06666666666666667
294	2xbv	1	0.04
294	3pww	2	0.037037037037037035
329	3ary	1	0.05555555555555555
329	4gid	2	0.047619047619047616
329	2xbv	3	0.04
1099	3uo4	1	0.0625
1099	3up2	2	0.05263157894736842
1099	3k5v	3	0.05
1099	1mq6	4	0.041666666666666664
1099	2xbv	5	0.04
1099	2c3i	6	0.04
1099	3e5a	7	0.034482758620689655
1141	2xbv	1	0.04
1502	5aba	1	0.0625
1502	4ogj	2	0.05555555555555555
1502	3d6q	3	0.05555555555555555
1502	4e6q	4	0.047619047619047616
1502	4agn	5	0.047619047619047616
1502	3ui7	6	0.043478260869565216
1502	2xbv	7	0.04
1502	4agp	8	0.04
1502	4f2w	9	0.04
1502	4agq	10	0.038461538461538464
1502	5a7b	11	0.037037037037037035
1502	4f3c	12	0.03571428571428571
1564	3d4z	1	0.07692307692307693
1564	3d6q	2	0.05555555555555555
1564	1nc1	3	0.05
1564	3dxg	4	0.047619047619047616
1564	3l7b	5	0.045454545454545456
1564	2xbv	6	0.04
1564	4hge	7	0.04
1564	1w4o	8	0.04
1564	1z6e	9	0.03125
225	2iwx	1	0.07692307692307693
263	2iwx	1	0.07692307692307693
263	3gbb	2	0.058823529411764705
263	1mq6	3	0.041666666666666664
263	3o9i	4	0.030303030303030304
420	2iwx	1	0.07692307692307693
420	4gfm	2	0.0625
420	2wer	3	0.05263157894736842
420	3zt2	4	0.05263157894736842
441	2iwx	1	0.07692307692307693
441	3udh	2	0.06666666666666667
441	2wbg	3	0.0625
441	1ydr	4	0.05263157894736842
441	1q8u	5	0.05
441	1gpn	6	0.043478260869565216
441	1mq6	7	0.041666666666666664
441	3uri	8	0.034482758620689655
1088	2iwx	1	0.07692307692307693
1088	2wer	2	0.05263157894736842
1088	2yge	3	0.03125
1185	2cet	1	0.08333333333333333
1185	4m0y	2	0.06666666666666667
1185	3pyy	3	0.05263157894736842
1185	3syr	4	0.05
1185	4m0z	5	0.047619047619047616
1185	4eky	6	0.043478260869565216
1185	2al5	7	0.04
1185	1u1b	8	0.03225806451612903
1185	3ozs	9	0.03225806451612903
1185	3myg	10	0.029411764705882353
1185	4rfm	11	0.02857142857142857
1232	2cet	1	0.08333333333333333
1232	1ps3	2	0.08333333333333333
1232	3d4z	3	0.07692307692307693
1232	2vvn	4	0.05263157894736842
1232	3p5o	5	0.034482758620689655
1319	2cet	1	0.08333333333333333
1319	3d4z	2	0.07692307692307693
1319	2j78	3	0.07692307692307693
1319	3n86	4	0.05263157894736842
1319	2xb8	5	0.05
1319	4ciw	6	0.05
1319	3n76	7	0.047619047619047616
1598	2cet	1	0.08333333333333333
1598	3d4z	2	0.07692307692307693
1598	3p5o	3	0.034482758620689655
376	3arp	1	0.16666666666666666
794	3arp	1	0.16666666666666666
794	4ea2	2	0.125
1137	3arp	1	0.16666666666666666
1403	3arp	1	0.16666666666666666
1403	5aba	2	0.0625
1403	4e6q	3	0.047619047619047616
1403	4agn	4	0.047619047619047616
1403	3ui7	5	0.043478260869565216
1403	4agp	6	0.04
1403	4f2w	7	0.04
1403	4agq	8	0.038461538461538464
1403	5a7b	9	0.037037037037037035
1403	4f3c	10	0.03571428571428571
1679	3arp	1	0.16666666666666666
248	1vso	1	0.043478260869565216
248	4wiv	2	0.043478260869565216
248	4gr0	3	0.041666666666666664
248	4bkt	4	0.038461538461538464
248	3e93	5	0.034482758620689655
248	1z6e	6	0.03125
248	2p4y	7	0.029411764705882353
507	2wer	1	0.05263157894736842
507	3fv2	2	0.05263157894736842
507	1vso	3	0.043478260869565216
507	4gr0	4	0.041666666666666664
507	3fv1	5	0.04
507	2xys	6	0.038461538461538464
1082	4gr0	1	0.041666666666666664
1212	3tsk	1	0.07142857142857142
1212	3ag9	2	0.058823529411764705
1212	1bzc	3	0.05263157894736842
1212	4gr0	4	0.041666666666666664
1212	3bv9	5	0.03571428571428571
1542	1vso	1	0.043478260869565216
1542	4wiv	2	0.043478260869565216
1542	4gr0	3	0.041666666666666664
1542	4bkt	4	0.038461538461538464
1542	3e93	5	0.034482758620689655
1542	1z6e	6	0.03125
1542	2p4y	7	0.029411764705882353
1934	4gr0	1	0.041666666666666664
1934	4bkt	2	0.038461538461538464
758	3d6q	1	0.05555555555555555
758	3syr	2	0.05
758	3dxg	3	0.047619047619047616
758	1syi	4	0.045454545454545456
758	4eky	5	0.043478260869565216
758	2al5	6	0.04
758	1w4o	7	0.04
758	1u1b	8	0.03225806451612903
175	4mgd	1	0.2
175	3kgp	2	0.08333333333333333
175	4abg	3	0.07142857142857142
175	1owh	4	0.058823529411764705
175	1sqa	5	0.05
175	3prs	6	0.04
35	1mq6	1	0.041666666666666664
95	3ary	1	0.05555555555555555
95	1mq6	2	0.041666666666666664
95	2wn9	3	0.041666666666666664
95	2x00	4	0.037037037037037035
381	1mq6	1	0.041666666666666664
1101	1mq6	1	0.041666666666666664
1349	2r9w	1	0.07142857142857142
1349	5aba	2	0.0625
1349	2qe4	3	0.0625
1349	2ymd	4	0.0625
1349	3f3a	5	0.05
1349	4ddh	6	0.05
1349	4agn	7	0.047619047619047616
1349	2yfe	8	0.047619047619047616
1349	1yc1	9	0.045454545454545456
1349	1mq6	10	0.041666666666666664
1349	4agp	11	0.04
1349	4f2w	12	0.04
1349	4agq	13	0.038461538461538464
1349	5a7b	14	0.037037037037037035
1349	4cra	15	0.037037037037037035
1349	4f3c	16	0.03571428571428571
1349	3b1m	17	0.030303030303030304
1349	2p4y	18	0.029411764705882353
1970	3u9q	1	0.1
1970	3ueu	2	0.1
1970	3nq9	3	0.1
1970	3uex	4	0.1
1970	3uew	5	0.1
1970	3uev	6	0.1
1970	2zcr	7	0.09090909090909091
1970	2fxs	8	0.07692307692307693
1970	2xdl	9	0.07142857142857142
1970	1qf1	10	0.0625
1970	2wbg	11	0.0625
1970	4cig	12	0.058823529411764705
1970	3rlr	13	0.05555555555555555
1970	3u8n	14	0.05555555555555555
1970	3up2	15	0.05263157894736842
1970	2wca	16	0.05
1970	2yfe	17	0.047619047619047616
1970	4eky	18	0.043478260869565216
1970	2wn9	19	0.041666666666666664
1970	1mq6	20	0.041666666666666664
1970	2fvd	21	0.04
1970	4f3c	22	0.03571428571428571
1970	3b1m	23	0.030303030303030304
1970	3utu	24	0.02564102564102564
31	4ivb	1	0.037037037037037035
31	4ivd	2	0.034482758620689655
31	4ivc	3	0.034482758620689655
472	4ivb	1	0.037037037037037035
674	3rlr	1	0.05555555555555555
674	3ary	2	0.05555555555555555
674	3wtj	3	0.045454545454545456
674	4k18	4	0.038461538461538464
674	1z95	5	0.038461538461538464
674	4ivb	6	0.037037037037037035
674	3b5r	7	0.034482758620689655
674	3g0w	8	0.034482758620689655
674	4ivd	9	0.034482758620689655
674	4ivc	10	0.034482758620689655
674	3utu	11	0.02564102564102564
790	3rlr	1	0.05555555555555555
790	3wtj	2	0.045454545454545456
790	4k18	3	0.038461538461538464
790	1z95	4	0.038461538461538464
790	4ivb	5	0.037037037037037035
790	3b5r	6	0.034482758620689655
790	3g0w	7	0.034482758620689655
790	4ivd	8	0.034482758620689655
790	4ivc	9	0.034482758620689655
790	3utu	10	0.02564102564102564
1359	4ivb	1	0.037037037037037035
1359	4ivd	2	0.034482758620689655
1359	4ivc	3	0.034482758620689655
1384	3rlr	1	0.05555555555555555
1384	3wtj	2	0.045454545454545456
1384	1z95	3	0.038461538461538464
1384	4ivb	4	0.037037037037037035
1384	3b5r	5	0.034482758620689655
1384	3g0w	6	0.034482758620689655
1384	4ivd	7	0.034482758620689655
1384	4ivc	8	0.034482758620689655
1384	3utu	9	0.02564102564102564
1457	2vkm	1	0.05263157894736842
1457	4gid	2	0.047619047619047616
1457	3prs	3	0.04
1457	4ivb	4	0.037037037037037035
1457	3pww	5	0.037037037037037035
1457	4ivd	6	0.034482758620689655
1457	4ivc	7	0.034482758620689655
1457	3o9i	8	0.030303030303030304
1626	4ivb	1	0.037037037037037035
69	3jvr	1	0.041666666666666664
1988	3jvr	1	0.041666666666666664
43	4hge	1	0.04
43	4k18	2	0.038461538461538464
43	4rfm	3	0.02857142857142857
755	4ih5	1	0.1
755	4de1	2	0.05
755	4hge	3	0.04
755	3myg	4	0.029411764705882353
1852	4hge	1	0.04
1852	1z6e	2	0.03125
1956	3ao4	1	0.07692307692307693
1956	4m0y	2	0.06666666666666667
1956	3pyy	3	0.05263157894736842
1956	4m0z	4	0.047619047619047616
1956	4hge	5	0.04
1956	2c3i	6	0.04
1956	1z6e	7	0.03125
28	1uto	1	0.16666666666666666
28	2ymd	2	0.0625
28	3ag9	3	0.058823529411764705
28	3gc5	4	0.045454545454545456
28	3bv9	5	0.03571428571428571
697	2j7h	1	0.1
697	1r5y	2	0.07692307692307693
697	2v00	3	0.07142857142857142
697	1p1n	4	0.06666666666666667
697	1s38	5	0.0625
697	2w66	6	0.05555555555555555
697	1ydr	7	0.05263157894736842
697	1q8u	8	0.05
697	3gc5	9	0.045454545454545456
1930	1pxn	1	0.05555555555555555
1930	3gc5	2	0.045454545454545456
1930	3ge7	3	0.037037037037037035
2034	2fxs	1	0.07692307692307693
2034	4lzs	2	0.05555555555555555
2034	2yfe	3	0.047619047619047616
2034	3gc5	4	0.045454545454545456
2034	1p1q	5	0.043478260869565216
2034	1vso	6	0.043478260869565216
2034	3ui7	7	0.043478260869565216
2034	3ge7	8	0.037037037037037035
2034	3b1m	9	0.030303030303030304
1918	4f9w	1	0.2
548	3up2	1	0.05263157894736842
548	3k5v	2	0.05
548	2p4y	3	0.029411764705882353
1409	3aru	1	0.05555555555555555
1409	3up2	2	0.05263157894736842
1409	3k5v	3	0.05
1409	2p4y	4	0.029411764705882353
152	3zsx	1	0.041666666666666664
152	3zso	2	0.04
427	3dx2	1	0.1
427	3zsx	2	0.041666666666666664
427	3zso	3	0.04
586	2fxs	1	0.07692307692307693
586	4gfm	2	0.0625
586	4cig	3	0.058823529411764705
586	3wz8	4	0.058823529411764705
586	4lzs	5	0.05555555555555555
586	3zt2	6	0.05263157894736842
586	2yfe	7	0.047619047619047616
586	3zsx	8	0.041666666666666664
586	2fvd	9	0.04
586	3zso	10	0.04
586	3b1m	11	0.030303030303030304
619	4ddk	1	0.1
619	3ao4	2	0.07692307692307693
619	3zt2	3	0.05263157894736842
619	1yc1	4	0.045454545454545456
619	3zsx	5	0.041666666666666664
619	3zso	6	0.04
694	3zt2	1	0.05263157894736842
694	2yfe	2	0.047619047619047616
694	3zsx	3	0.041666666666666664
694	2wn9	4	0.041666666666666664
694	3zso	5	0.04
694	1gpk	6	0.04
765	3zsx	1	0.041666666666666664
765	3zso	2	0.04
1053	4cig	1	0.058823529411764705
1053	3zdg	2	0.058823529411764705
1053	4agn	3	0.047619047619047616
1053	4de2	4	0.047619047619047616
1053	3zsx	5	0.041666666666666664
1053	4eo8	6	0.041666666666666664
1053	4agp	7	0.04
1053	3zso	8	0.04
1053	4agq	9	0.038461538461538464
1053	5a7b	10	0.037037037037037035
1053	1z6e	11	0.03125
1053	3myg	12	0.029411764705882353
1294	3arv	1	0.1
1294	2qe4	2	0.0625
1294	3zt2	3	0.05263157894736842
1294	3zsx	4	0.041666666666666664
1294	3zso	5	0.04
1294	4ivc	6	0.034482758620689655
1294	3b1m	7	0.030303030303030304
1366	1p1n	1	0.06666666666666667
1366	3zsx	2	0.041666666666666664
1366	3zso	3	0.04
1478	3zt2	1	0.05263157894736842
1478	2yfe	2	0.047619047619047616
1478	3zsx	3	0.041666666666666664
1478	2wn9	4	0.041666666666666664
1478	3zso	5	0.04
1478	1gpk	6	0.04
1642	3zsx	1	0.041666666666666664
1642	3zso	2	0.04
1905	2pog	1	0.09090909090909091
1905	3zt2	2	0.05263157894736842
1905	3zsx	3	0.041666666666666664
1905	3zso	4	0.04
2031	4cig	1	0.058823529411764705
2031	3zdg	2	0.058823529411764705
2031	4agn	3	0.047619047619047616
2031	4de2	4	0.047619047619047616
2031	3zsx	5	0.041666666666666664
2031	4eo8	6	0.041666666666666664
2031	4agp	7	0.04
2031	3zso	8	0.04
2031	4agq	9	0.038461538461538464
2031	5a7b	10	0.037037037037037035
2031	1z6e	11	0.03125
2031	3myg	12	0.029411764705882353
1129	1nc3	1	0.05
1129	3e93	2	0.034482758620689655
1322	2pog	1	0.09090909090909091
1322	2qe4	2	0.0625
1322	1nc3	3	0.05
1322	2x00	4	0.037037037037037035
1530	3bgz	1	0.07142857142857142
1530	1nc3	2	0.05
1530	1y6r	3	0.047619047619047616
1530	4f2w	4	0.04
1530	3ge7	5	0.037037037037037035
1530	4f3c	6	0.03571428571428571
146	3arv	1	0.1
146	3uuo	2	0.05
746	3arv	1	0.1
1693	3arv	1	0.1
1693	3ejr	2	0.06666666666666667
1863	3arv	1	0.1
1863	3ao4	2	0.07692307692307693
1863	4djv	3	0.05555555555555555
1863	2xnb	4	0.043478260869565216
1282	4lzs	1	0.05555555555555555
1282	1yc1	2	0.045454545454545456
1282	4rfm	3	0.02857142857142857
1613	4lzs	1	0.05555555555555555
1613	1yc1	2	0.045454545454545456
1613	1e66	3	0.045454545454545456
1613	3b1m	4	0.030303030303030304
658	1q8t	1	0.05
1394	1q8t	1	0.05
67	3b68	1	0.047619047619047616
67	3b65	2	0.041666666666666664
67	2xys	3	0.038461538461538464
67	1z95	4	0.038461538461538464
67	3b5r	5	0.034482758620689655
102	4pcs	1	0.1
102	4agn	2	0.047619047619047616
102	3b65	3	0.041666666666666664
102	4agp	4	0.04
102	4k18	5	0.038461538461538464
102	4agq	6	0.038461538461538464
102	5a7b	7	0.037037037037037035
102	3utu	8	0.02564102564102564
195	3b68	1	0.047619047619047616
195	3b65	2	0.041666666666666664
195	1z95	3	0.038461538461538464
195	3b5r	4	0.034482758620689655
274	3b68	1	0.047619047619047616
274	3b65	2	0.041666666666666664
274	1z95	3	0.038461538461538464
274	3b5r	4	0.034482758620689655
582	1o5b	1	0.06666666666666667
582	4agn	2	0.047619047619047616
582	3b65	3	0.041666666666666664
582	4agp	4	0.04
582	4agq	5	0.038461538461538464
661	1o5b	1	0.06666666666666667
661	4agn	2	0.047619047619047616
661	3b65	3	0.041666666666666664
661	4agp	4	0.04
661	4agq	5	0.038461538461538464
947	1o5b	1	0.06666666666666667
947	4agn	2	0.047619047619047616
947	3b65	3	0.041666666666666664
947	4agp	4	0.04
947	4agq	5	0.038461538461538464
1344	3b68	1	0.047619047619047616
1344	3b65	2	0.041666666666666664
1344	1z95	3	0.038461538461538464
1344	3b5r	4	0.034482758620689655
1862	2p15	1	0.05555555555555555
1862	4eky	2	0.043478260869565216
1862	3b65	3	0.041666666666666664
1862	1z95	4	0.038461538461538464
1862	5a7b	5	0.037037037037037035
1862	3b5r	6	0.034482758620689655
1862	3g0w	7	0.034482758620689655
81	2v00	1	0.07142857142857142
81	3d6q	2	0.05555555555555555
81	2vkm	3	0.05263157894736842
81	4j21	4	0.05263157894736842
81	3dxg	5	0.047619047619047616
81	4gid	6	0.047619047619047616
81	1gpn	7	0.043478260869565216
81	1w4o	8	0.04
81	1gpk	9	0.04
81	4j3l	10	0.038461538461538464
81	4cra	11	0.037037037037037035
212	3ryj	1	0.0625
213	3ryj	1	0.0625
213	3rlr	2	0.05555555555555555
27	2pog	1	0.09090909090909091
27	2qe4	2	0.0625
27	1qkt	3	0.0625
27	2p15	4	0.05555555555555555
27	3o9i	5	0.030303030303030304
64	2wnc	1	0.05263157894736842
64	2vkm	2	0.05263157894736842
64	3prs	3	0.04
64	3pww	4	0.037037037037037035
64	3o9i	5	0.030303030303030304
122	4w9i	1	0.05263157894736842
122	3prs	2	0.04
122	4w9l	3	0.04
122	4w9h	4	0.03333333333333333
122	3o9i	5	0.030303030303030304
122	3myg	6	0.029411764705882353
885	1o5b	1	0.06666666666666667
885	3ejr	2	0.06666666666666667
885	3qgy	3	0.05555555555555555
885	3dd0	4	0.05263157894736842
885	3o9i	5	0.030303030303030304
897	2wbg	1	0.0625
897	3fv2	2	0.05263157894736842
897	3fv1	3	0.04
897	3o9i	4	0.030303030303030304
1126	3rlr	1	0.05555555555555555
1126	2wnc	2	0.05263157894736842
1126	2vw5	3	0.037037037037037035
1126	2yge	4	0.03125
1126	3o9i	5	0.030303030303030304
1328	3nx7	1	0.05
1328	3o9i	2	0.030303030303030304
1329	3o9i	1	0.030303030303030304
1471	2vw5	1	0.037037037037037035
1471	1u1b	2	0.03225806451612903
1471	2yge	3	0.03125
1471	3o9i	4	0.030303030303030304
2013	3o9i	1	0.030303030303030304
528	4qd6	1	0.07142857142857142
528	4dli	2	0.06666666666666667
528	3e92	3	0.0625
528	4k77	4	0.05555555555555555
528	2qbq	5	0.041666666666666664
528	2fvd	6	0.04
528	2qbp	7	0.03571428571428571
1458	2qbr	1	0.047619047619047616
1458	2qbq	2	0.041666666666666664
1458	2qbp	3	0.03571428571428571
1810	4qd6	1	0.07142857142857142
1810	4dli	2	0.06666666666666667
1810	4k77	3	0.05555555555555555
1810	2qbq	4	0.041666666666666664
1810	2fvd	5	0.04
1810	2qbp	6	0.03571428571428571
1810	3b1m	7	0.030303030303030304
137	1a30	1	0.1111111111111111
137	3pww	2	0.037037037037037035
137	3utu	3	0.02564102564102564
242	3g2z	1	0.05555555555555555
242	2wer	2	0.05263157894736842
242	4w9l	3	0.04
242	4w9c	4	0.04
242	4bkt	5	0.038461538461538464
242	2zda	6	0.038461538461538464
242	3bv9	7	0.03571428571428571
242	1k1i	8	0.034482758620689655
242	4w9h	9	0.03333333333333333
242	3utu	10	0.02564102564102564
1136	3rlr	1	0.05555555555555555
1136	4k18	2	0.038461538461538464
1136	1z95	3	0.038461538461538464
1136	3b5r	4	0.034482758620689655
1136	3g0w	5	0.034482758620689655
1136	3utu	6	0.02564102564102564
1522	1qf1	1	0.0625
1522	4tmn	2	0.05555555555555555
1522	1bzc	3	0.05263157894736842
1522	3pww	4	0.037037037037037035
1522	4cra	5	0.037037037037037035
1522	3bv9	6	0.03571428571428571
1522	1k1i	7	0.034482758620689655
1522	4crc	8	0.030303030303030304
1522	3utu	9	0.02564102564102564
1887	2wer	1	0.05263157894736842
1887	1ydr	2	0.05263157894736842
1887	3nx7	3	0.05
1887	1q8u	4	0.05
1887	3wtj	5	0.045454545454545456
1887	3l7b	6	0.045454545454545456
1887	2zda	7	0.038461538461538464
1887	3bv9	8	0.03571428571428571
1887	3g0w	9	0.034482758620689655
1887	1k1i	10	0.034482758620689655
1887	3utu	11	0.02564102564102564
151	4agn	1	0.047619047619047616
151	4eky	2	0.043478260869565216
151	4agp	3	0.04
151	4agq	4	0.038461538461538464
151	5a7b	5	0.037037037037037035
430	4pcs	1	0.1
430	4agn	2	0.047619047619047616
430	4eky	3	0.043478260869565216
430	4eo8	4	0.041666666666666664
430	4agp	5	0.04
430	4agq	6	0.038461538461538464
430	5a7b	7	0.037037037037037035
475	4agn	1	0.047619047619047616
475	4agp	2	0.04
475	4agq	3	0.038461538461538464
475	5a7b	4	0.037037037037037035
1742	4agn	1	0.047619047619047616
1742	4agp	2	0.04
1742	4agq	3	0.038461538461538464
1742	5a7b	4	0.037037037037037035
1952	4wiv	1	0.043478260869565216
1952	4agp	2	0.04
1952	5a7b	3	0.037037037037037035
86	4de3	1	0.05555555555555555
86	4de2	2	0.047619047619047616
86	4crc	3	0.030303030303030304
245	3gv9	1	0.06666666666666667
245	2xj7	2	0.058823529411764705
245	2w66	3	0.05555555555555555
245	3b68	4	0.047619047619047616
245	4w9l	5	0.04
245	4w9h	6	0.03333333333333333
285	3fcq	1	0.09090909090909091
285	1p1n	2	0.06666666666666667
285	3gv9	3	0.06666666666666667
285	2xj7	4	0.058823529411764705
285	4lzs	5	0.05555555555555555
285	3aru	6	0.05555555555555555
285	2w66	7	0.05555555555555555
285	4w9i	8	0.05263157894736842
285	3b68	9	0.047619047619047616
285	3arq	10	0.041666666666666664
285	4w9l	11	0.04
285	2c3i	12	0.04
285	4w9h	13	0.03333333333333333
285	3b1m	14	0.030303030303030304
910	3r88	1	0.1
1324	4qd6	1	0.07142857142857142
1324	1o3f	2	0.0625
1324	3zso	3	0.04
78	4jfs	1	0.08333333333333333
78	2wnc	2	0.05263157894736842
145	2fxs	1	0.07692307692307693
145	2wnc	2	0.05263157894736842
823	3ozt	1	0.038461538461538464
823	3ozs	2	0.03225806451612903
273	1e66	1	0.045454545454545456
763	1e66	1	0.045454545454545456
1382	2cbv	1	0.1111111111111111
1382	1e66	2	0.045454545454545456
1382	1gpn	3	0.043478260869565216
1382	1gpk	4	0.04
1382	2vw5	5	0.037037037037037035
1382	2x00	6	0.037037037037037035
1382	2yge	7	0.03125
369	4w9h	1	0.03333333333333333
1367	4w9l	1	0.04
1367	4w9c	2	0.04
1367	4bkt	3	0.038461538461538464
1367	4w9h	4	0.03333333333333333
1571	5aba	1	0.0625
1571	4w9l	2	0.04
1571	4w9c	3	0.04
1571	4bkt	4	0.038461538461538464
1571	4w9h	5	0.03333333333333333
1773	4w9h	1	0.03333333333333333
1773	3coy	2	0.03333333333333333
1089	4u4s	1	0.05
1089	3wtj	2	0.045454545454545456
1089	4ivd	3	0.034482758620689655
1089	4ivc	4	0.034482758620689655
1636	3wtj	1	0.045454545454545456
1766	3wtj	1	0.045454545454545456
1766	2xnb	2	0.043478260869565216
1766	2p4y	3	0.029411764705882353
940	5aba	1	0.0625
940	2xj7	2	0.058823529411764705
940	2xys	3	0.038461538461538464
1388	5aba	1	0.0625
17	3ivg	1	0.04
42	4jxs	1	0.07142857142857142
42	1ydt	2	0.047619047619047616
42	3ivg	3	0.04
45	3ivg	1	0.04
45	1lpg	2	0.038461538461538464
45	2p4y	3	0.029411764705882353
504	3aru	1	0.05555555555555555
504	3ivg	2	0.04
710	3ivg	1	0.04
802	3gbb	1	0.058823529411764705
802	3aru	2	0.05555555555555555
802	3fv2	3	0.05263157894736842
802	1syi	4	0.045454545454545456
802	3ivg	5	0.04
802	3fv1	6	0.04
802	1lpg	7	0.038461538461538464
802	2xys	8	0.038461538461538464
802	2p4y	9	0.029411764705882353
1040	1syi	1	0.045454545454545456
1040	2al5	2	0.04
835	1p1q	1	0.043478260869565216
835	4wiv	2	0.043478260869565216
912	1p1q	1	0.043478260869565216
1999	1p1q	1	0.043478260869565216
1236	1qkt	1	0.0625
1236	2p15	2	0.05555555555555555
1236	3zt2	3	0.05263157894736842
1236	2wtv	4	0.041666666666666664
1845	3u5j	1	0.058823529411764705
1845	2wtv	2	0.041666666666666664
555	2br1	1	0.0625
555	2zy1	2	0.0625
555	2brb	3	0.0625
555	3wz8	4	0.058823529411764705
555	1ydt	5	0.047619047619047616
555	4j3l	6	0.038461538461538464
1162	3ag9	1	0.058823529411764705
1162	1ydt	2	0.047619047619047616
1162	3ge7	3	0.037037037037037035
2033	1ydt	1	0.047619047619047616
140	2wca	1	0.05
850	2wca	1	0.05
878	2wca	1	0.05
26	4cig	1	0.058823529411764705
1823	4gkm	1	0.14285714285714285
1823	3bv9	2	0.03571428571428571
853	4mgd	1	0.2
2	3coz	1	0.037037037037037035
2	3coy	2	0.03333333333333333
85	3coz	1	0.037037037037037035
85	3coy	2	0.03333333333333333
1976	3prs	1	0.04
1976	3coz	2	0.037037037037037035
224	4eo8	1	0.041666666666666664
1080	4eo8	1	0.041666666666666664
1348	4eo8	1	0.041666666666666664
1911	4eo8	1	0.041666666666666664
1987	4eo8	1	0.041666666666666664
2018	4eo8	1	0.041666666666666664
440	2wer	1	0.05263157894736842
1163	3n7a	1	0.07142857142857142
1163	4ih7	2	0.0625
1163	2wer	3	0.05263157894736842
1163	2yge	4	0.03125
518	2wbg	1	0.0625
789	2wbg	1	0.0625
1150	1ps3	1	0.08333333333333333
1150	2wbg	2	0.0625
1150	1gpn	3	0.043478260869565216
1150	2xys	4	0.038461538461538464
1241	2wbg	1	0.0625
1241	3bv9	2	0.03571428571428571
1531	2wbg	1	0.0625
421	3u5j	1	0.058823529411764705
1993	3u8k	1	0.0625
1993	3u5j	2	0.058823529411764705
1993	3u8n	3	0.05555555555555555
1993	3dd0	4	0.05263157894736842
1993	3p5o	5	0.034482758620689655
279	3n7a	1	0.07142857142857142
279	3gbb	2	0.058823529411764705
279	3n86	3	0.05263157894736842
279	3fv2	4	0.05263157894736842
279	2xb8	5	0.05
279	4ciw	6	0.05
279	3n76	7	0.047619047619047616
279	3arq	8	0.041666666666666664
279	3fv1	9	0.04
684	3gbb	1	0.058823529411764705
684	3fv2	2	0.05263157894736842
684	3fv1	3	0.04
684	3g0w	4	0.034482758620689655
1872	3n7a	1	0.07142857142857142
1872	3gbb	2	0.058823529411764705
1872	3n86	3	0.05263157894736842
1872	3fv2	4	0.05263157894736842
1872	2xb8	5	0.05
1872	4ciw	6	0.05
1872	3n76	7	0.047619047619047616
1872	3fv1	8	0.04
929	3g31	1	0.07692307692307693
929	2r9w	2	0.07142857142857142
745	2pog	1	0.09090909090909091
745	4kzq	2	0.07142857142857142
745	2ymd	3	0.0625
745	1qkt	4	0.0625
745	2p15	5	0.05555555555555555
745	1pxn	6	0.05555555555555555
745	2wn9	7	0.041666666666666664
745	2x00	8	0.037037037037037035
844	2pog	1	0.09090909090909091
844	2qe4	2	0.0625
844	1qkt	3	0.0625
844	2p15	4	0.05555555555555555
844	3ebp	5	0.041666666666666664
844	2xys	6	0.038461538461538464
1436	2p15	1	0.05555555555555555
1436	4rfm	2	0.02857142857142857
1464	2p15	1	0.05555555555555555
1912	2cbv	1	0.1111111111111111
1912	3acw	2	0.07692307692307693
1912	3n7a	3	0.07142857142857142
1912	2p15	4	0.05555555555555555
1912	3n86	5	0.05263157894736842
1912	4mme	6	0.05263157894736842
1912	2xb8	7	0.05
1912	4ciw	8	0.05
1912	3n76	9	0.047619047619047616
1912	3arq	10	0.041666666666666664
385	1pxn	1	0.05555555555555555
316	3dxg	1	0.047619047619047616
316	1u1b	2	0.03225806451612903
643	1u1b	1	0.03225806451612903
1090	2j7h	1	0.1
1090	3ejr	2	0.06666666666666667
1090	2vkm	3	0.05263157894736842
1090	3fv2	4	0.05263157894736842
1090	4gid	5	0.047619047619047616
1090	3arq	6	0.041666666666666664
1090	2fvd	7	0.04
1090	1w4o	8	0.04
1090	2vw5	9	0.037037037037037035
1090	1u1b	10	0.03225806451612903
1090	2yge	11	0.03125
1119	1w4o	1	0.04
1119	1gpk	2	0.04
1119	1u1b	3	0.03225806451612903
1391	4cr9	1	0.1111111111111111
1391	3fcq	2	0.09090909090909091
1391	1s38	3	0.0625
1391	4ogj	4	0.05555555555555555
1391	4j21	5	0.05263157894736842
1391	2zb1	6	0.05
1391	3uuo	7	0.05
1391	1q8u	8	0.05
1391	3ui7	9	0.043478260869565216
1391	4j3l	10	0.038461538461538464
1391	3e93	11	0.034482758620689655
1391	1u1b	12	0.03225806451612903
1505	1w4o	1	0.04
1505	1u1b	2	0.03225806451612903
1716	1o0h	1	0.043478260869565216
1716	1u1b	2	0.03225806451612903
1732	1u1b	1	0.03225806451612903
523	3ui7	1	0.043478260869565216
523	3e93	2	0.034482758620689655
171	2vw5	1	0.037037037037037035
171	2yge	2	0.03125
819	1gpn	1	0.043478260869565216
819	2c3i	2	0.04
819	1gpk	3	0.04
819	2vw5	4	0.037037037037037035
819	2yge	5	0.03125
819	4rfm	6	0.02857142857142857
1052	2vw5	1	0.037037037037037035
1052	2yge	2	0.03125
1511	2vw5	1	0.037037037037037035
1511	2yge	2	0.03125
